9048;3855;impassable;0;0;
9048;3856;impassable;0;0;
9048;3857;impassable;0;0;
9048;3867;impassable;0;0;
9048;3870;impassable;0;0;
9048;3879;impassable;0;0;
9048;3895;impassable;0;0;
9048;3896;impassable;0;0;
9048;3898;impassable;0;0;
9048;3913;impassable;0;0;
9048;3914;impassable;0;0;
9048;3919;impassable;0;0;
9048;3920;impassable;0;0;
9048;3927;impassable;0;0;
9048;3930;impassable;0;0;
9048;3948;impassable;0;0;
9048;3973;impassable;0;0;
9048;3974;impassable;0;0;
9048;3975;impassable;0;0;
9048;3976;impassable;0;0;
9048;3979;impassable;0;0;
9048;3980;impassable;0;0;
9048;3982;impassable;0;0;
9048;3983;impassable;0;0;
9048;3984;impassable;0;0;
9048;3985;impassable;0;0;
9048;3988;impassable;0;0;
9048;3989;impassable;0;0;
9048;3990;impassable;0;0;
9048;3991;impassable;0;0;
9048;3997;impassable;0;0;
9048;3998;impassable;0;0;
9048;3999;impassable;0;0;
9048;4000;impassable;0;0;
9048;4001;impassable;0;0;
9049;5710;impassable;0;0;
9049;5712;impassable;0;0;
9049;5719;impassable;0;0;
9049;5721;impassable;0;0;
9049;5723;impassable;0;0;
9050;2611;impassable;0;0;
9050;2670;impassable;0;0;
9050;2675;impassable;0;0;
9050;2677;impassable;0;0;
9050;7403;impassable;0;0;
9050;9410;impassable;0;0;
9051;5287;impassable;0;0;
9051;5289;impassable;0;0;
9051;5435;impassable;0;0;
9051;5436;impassable;0;0;
9051;5476;impassable;0;0;
9051;5477;impassable;0;0;
9052;5336;impassable;0;0;
9052;5337;impassable;0;0;
9052;5347;impassable;0;0;
9052;5720;impassable;0;0;
9052;5722;impassable;0;0;
9052;5799;impassable;0;0;
9052;5800;impassable;0;0;
9052;5802;impassable;0;0;
9052;5803;impassable;0;0;
9052;5835;impassable;0;0;
9053;6278;impassable;0;0;
9053;6280;impassable;0;0;
9053;6281;impassable;0;0;
9053;6282;impassable;0;0;
9054;1091;impassable;0;0;
9054;1092;impassable;0;0;
9054;1093;impassable;0;0;
9054;1094;impassable;0;0;
9054;1095;impassable;0;0;
9055;5942;impassable;0;0;
9055;6013;impassable;0;0;
9055;6016;impassable;0;0;
9055;6095;impassable;0;0;
9055;6096;impassable;0;0;
9055;6097;impassable;0;0;
9056;342;impassable;0;0;
9056;417;impassable;0;0;
9056;418;impassable;0;0;
9056;424;impassable;0;0;
9056;426;impassable;0;0;
9056;429;impassable;0;0;
9056;430;impassable;0;0;
9056;444;impassable;0;0;
9056;459;impassable;0;0;
9057;490;impassable;0;0;
9057;491;impassable;0;0;
9057;492;impassable;0;0;
9057;493;impassable;0;0;
9058;4731;impassable;0;0;
9058;4733;impassable;0;0;
9058;4735;impassable;0;0;
9058;4736;impassable;0;0;
9058;4737;impassable;0;0;
9058;4755;impassable;0;0;
9058;5177;impassable;0;0;
9058;5178;impassable;0;0;
9058;5179;impassable;0;0;
9059;2002;impassable;0;0;
9059;2003;impassable;0;0;
9059;2004;impassable;0;0;
9060;5293;impassable;0;0;
9060;5294;impassable;0;0;
9060;5493;impassable;0;0;
9060;5494;impassable;0;0;
9060;5554;impassable;0;0;
9060;5556;impassable;0;0;
9060;5746;impassable;0;0;
9060;5748;impassable;0;0;
9060;7527;impassable;0;0;
9060;9330;impassable;0;0;
9061;1951;impassable;0;0;
9061;1958;impassable;0;0;
9061;1959;impassable;0;0;
9061;1960;impassable;0;0;
9061;1961;impassable;0;0;
9061;1977;impassable;0;0;
9061;1978;impassable;0;0;
9061;1979;impassable;0;0;
9061;1980;impassable;0;0;
9061;1982;impassable;0;0;
9061;1983;impassable;0;0;
9061;1986;impassable;0;0;
9061;1987;impassable;0;0;
9062;1078;impassable;0;0;
9062;1079;impassable;0;0;
9062;1080;impassable;0;0;
9062;1081;impassable;0;0;
9062;1239;impassable;0;0;
9062;1240;impassable;0;0;
9062;1244;impassable;0;0;
9062;1249;impassable;0;0;
9062;1250;impassable;0;0;
9062;1268;impassable;0;0;
9062;1269;impassable;0;0;
9062;1270;impassable;0;0;
9062;1271;impassable;0;0;
9062;1277;impassable;0;0;
9062;1281;impassable;0;0;
9063;598;impassable;0;0;
9063;599;impassable;0;0;
9063;603;impassable;0;0;
9063;604;impassable;0;0;
9063;605;impassable;0;0;
9063;606;impassable;0;0;
9063;652;impassable;0;0;
9063;654;impassable;0;0;
9063;655;impassable;0;0;
9063;676;impassable;0;0;
9063;713;impassable;0;0;
9063;714;impassable;0;0;
9063;715;impassable;0;0;
9063;723;impassable;0;0;
9063;724;impassable;0;0;
9063;725;impassable;0;0;
9063;726;impassable;0;0;
9063;745;impassable;0;0;
9064;4521;impassable;0;0;
9064;4522;impassable;0;0;
9064;4664;impassable;0;0;
9064;4668;impassable;0;0;
9065;5521;impassable;0;0;
9065;5522;impassable;0;0;
9065;5625;impassable;0;0;
9065;5626;impassable;0;0;
9066;1397;impassable;0;0;
9066;1398;impassable;0;0;
9066;1399;impassable;0;0;
9066;1400;impassable;0;0;
9066;8858;impassable;0;0;
9067;4063;impassable;0;0;
9067;4064;impassable;0;0;
9067;4823;impassable;0;0;
9067;4824;impassable;0;0;
9067;4826;impassable;0;0;
9067;4902;impassable;0;0;
9067;4903;impassable;0;0;
9067;4904;impassable;0;0;
9068;1249;impassable;0;0;
9068;1250;impassable;0;0;
9068;1251;impassable;0;0;
9068;1252;impassable;0;0;
9068;1253;impassable;0;0;
9068;1258;impassable;0;0;
9068;1259;impassable;0;0;
9068;1261;impassable;0;0;
9068;1262;impassable;0;0;
9068;1264;impassable;0;0;
9068;1268;impassable;0;0;
9068;1271;impassable;0;0;
9068;1272;impassable;0;0;
9068;1291;impassable;0;0;
9068;1292;impassable;0;0;
9068;1293;impassable;0;0;
9069;226;impassable;0;0;
9069;227;impassable;0;0;
9069;228;impassable;0;0;
9070;7130;impassable;0;0;
9070;7143;impassable;0;0;
9070;7145;impassable;0;0;
9070;7496;impassable;0;0;
9070;7497;impassable;0;0;
9070;7498;impassable;0;0;
9070;7502;impassable;0;0;
9070;7503;impassable;0;0;
9070;7765;impassable;0;0;
9070;7766;impassable;0;0;
9070;7767;impassable;0;0;
9070;7768;impassable;0;0;
9070;8241;impassable;0;0;
9070;8242;impassable;0;0;
9070;8243;impassable;0;0;
9070;8244;impassable;0;0;
9070;8269;impassable;0;0;
9070;8270;impassable;0;0;
9070;8272;impassable;0;0;
9070;8301;impassable;0;0;
9070;8303;impassable;0;0;
9070;8751;impassable;0;0;
9070;8753;impassable;0;0;
9070;8902;impassable;0;0;
9070;8903;impassable;0;0;
9070;8904;impassable;0;0;
9070;8905;impassable;0;0;
9070;9105;impassable;0;0;
9070;9268;impassable;0;0;
9070;9432;impassable;0;0;
9070;9477;impassable;0;0;
9070;9483;impassable;0;0;
9070;9502;impassable;0;0;
9070;9594;impassable;0;0;
9070;9612;impassable;0;0;
9070;9652;impassable;0;0;
9071;5122;impassable;0;0;
9071;5127;impassable;0;0;
9071;5132;impassable;0;0;
9071;5133;impassable;0;0;
9072;5361;impassable;0;0;
9072;5363;impassable;0;0;
9072;5364;impassable;0;0;
9072;5669;impassable;0;0;
9072;5671;impassable;0;0;
9072;5672;impassable;0;0;
9072;5673;impassable;0;0;
9072;5674;impassable;0;0;
9072;9686;impassable;0;0;
9073;980;impassable;0;0;
9073;981;impassable;0;0;
9073;1022;impassable;0;0;
9074;6720;impassable;0;0;
9074;6799;impassable;0;0;
9074;6800;impassable;0;0;
9074;6802;impassable;0;0;
9075;4660;impassable;0;0;
9075;4752;impassable;0;0;
9075;4756;impassable;0;0;
9075;4757;impassable;0;0;
9075;4758;impassable;0;0;
9075;4759;impassable;0;0;
9075;4760;impassable;0;0;
9075;4766;impassable;0;0;
9075;4767;impassable;0;0;
9075;5037;impassable;0;0;
9075;5048;impassable;0;0;
9075;5050;impassable;0;0;
9075;5052;impassable;0;0;
9075;5053;impassable;0;0;
9075;5055;impassable;0;0;
9075;5056;impassable;0;0;
9075;5057;impassable;0;0;
9075;5058;impassable;0;0;
9075;5059;impassable;0;0;
9075;5626;impassable;0;0;
9075;5627;impassable;0;0;
9075;5628;impassable;0;0;
9075;5634;impassable;0;0;
9075;5635;impassable;0;0;
9075;5636;impassable;0;0;
9075;5637;impassable;0;0;
9075;5638;impassable;0;0;
9075;5640;impassable;0;0;
9075;5641;impassable;0;0;
9075;5643;impassable;0;0;
9075;5652;impassable;0;0;
9075;5653;impassable;0;0;
9075;5654;impassable;0;0;
9075;5655;impassable;0;0;
9075;6399;impassable;0;0;
9075;6401;impassable;0;0;
9075;6418;impassable;0;0;
9075;6419;impassable;0;0;
9075;6420;impassable;0;0;
9075;6481;impassable;0;0;
9075;6482;impassable;0;0;
9075;6483;impassable;0;0;
9075;6485;impassable;0;0;
9075;6555;impassable;0;0;
9075;6557;impassable;0;0;
9076;4990;impassable;0;0;
9076;4991;impassable;0;0;
9076;4992;impassable;0;0;
9076;4993;impassable;0;0;
9077;6769;impassable;0;0;
9077;6770;impassable;0;0;
9077;6771;impassable;0;0;
9077;6772;impassable;0;0;
9077;6775;impassable;0;0;
9077;6807;impassable;0;0;
9077;6808;impassable;0;0;
9078;6706;impassable;0;0;
9078;6707;impassable;0;0;
9078;6709;impassable;0;0;
9078;6739;impassable;0;0;
9078;6740;impassable;0;0;
9079;9630;impassable;0;0;
9080;1427;impassable;0;0;
9080;1428;impassable;0;0;
9080;1429;impassable;0;0;
9080;1438;impassable;0;0;
9080;1446;impassable;0;0;
9080;1448;impassable;0;0;
9080;1452;impassable;0;0;
9080;8048;impassable;0;0;
9081;1503;impassable;0;0;
9081;1504;impassable;0;0;
9081;1505;impassable;0;0;
9081;1506;impassable;0;0;
9081;1507;impassable;0;0;
9081;1508;impassable;0;0;
9081;1511;impassable;0;0;
9081;1512;impassable;0;0;
9081;1513;impassable;0;0;
9081;1514;impassable;0;0;
9082;5802;impassable;0;0;
9082;5803;impassable;0;0;
9082;5805;impassable;0;0;
9082;5806;impassable;0;0;
9082;5833;impassable;0;0;
9082;5835;impassable;0;0;
9083;4920;impassable;0;0;
9083;4921;impassable;0;0;
9083;4941;impassable;0;0;
9083;4942;impassable;0;0;
9083;4943;impassable;0;0;
9083;8950;impassable;0;0;
9083;9335;impassable;0;0;
9084;1571;impassable;0;0;
9084;1572;impassable;0;0;
9084;1573;impassable;0;0;
9084;1574;impassable;0;0;
9084;1576;impassable;0;0;
9084;1577;impassable;0;0;
9084;1580;impassable;0;0;
9084;1585;impassable;0;0;
9084;1586;impassable;0;0;
9084;1587;impassable;0;0;
9084;1588;impassable;0;0;
9084;1589;impassable;0;0;
9084;1597;impassable;0;0;
9084;1606;impassable;0;0;
9084;1609;impassable;0;0;
9084;8800;impassable;0;0;
9085;2549;impassable;0;0;
9085;2550;impassable;0;0;
9085;2553;impassable;0;0;
9085;2598;impassable;0;0;
9085;2656;impassable;0;0;
9085;2685;impassable;0;0;
9085;2687;impassable;0;0;
9085;2758;impassable;0;0;
9086;657;impassable;0;0;
9086;658;impassable;0;0;
9086;659;impassable;0;0;
9086;660;impassable;0;0;
9086;661;impassable;0;0;
9086;722;impassable;0;0;
9086;723;impassable;0;0;
9086;729;impassable;0;0;
9086;730;impassable;0;0;
9087;6864;impassable;0;0;
9087;6865;impassable;0;0;
9087;6866;impassable;0;0;
9087;6867;impassable;0;0;
9087;6869;impassable;0;0;
9087;6870;impassable;0;0;
9087;6871;impassable;0;0;
9087;6872;impassable;0;0;
9087;6873;impassable;0;0;
9087;6888;impassable;0;0;
9087;6899;impassable;0;0;
9087;6900;impassable;0;0;
9087;6901;impassable;0;0;
9087;6902;impassable;0;0;
9088;2260;impassable;0;0;
9088;2262;impassable;0;0;
9088;2264;impassable;0;0;
9088;2265;impassable;0;0;
9088;2266;impassable;0;0;
9088;2267;impassable;0;0;
9088;2268;impassable;0;0;
9088;2270;impassable;0;0;
9088;2271;impassable;0;0;
9088;2272;impassable;0;0;
9088;2273;impassable;0;0;
9089;5487;impassable;0;0;
9089;5489;impassable;0;0;
9089;5527;impassable;0;0;
9089;5529;impassable;0;0;
9089;9613;impassable;0;0;
9090;1963;impassable;0;0;
9090;1964;impassable;0;0;
9090;1965;impassable;0;0;
9090;1966;impassable;0;0;
9090;1967;impassable;0;0;
9090;1968;impassable;0;0;
9090;1970;impassable;0;0;
9090;1972;impassable;0;0;
9090;1974;impassable;0;0;
9090;1975;impassable;0;0;
9091;5902;impassable;0;0;
9091;5938;impassable;0;0;
9091;5958;impassable;0;0;
9091;6070;impassable;0;0;
9091;6071;impassable;0;0;
9091;6074;impassable;0;0;
9091;6075;impassable;0;0;
9091;6088;impassable;0;0;
9091;8937;impassable;0;0;
9091;9589;impassable;0;0;
9092;985;impassable;0;0;
9092;986;impassable;0;0;
9092;9100;impassable;0;0;
9093;6684;impassable;0;0;
9093;6685;impassable;0;0;
9093;6686;impassable;0;0;
9093;6687;impassable;0;0;
9093;6835;impassable;0;0;
9094;1724;impassable;0;0;
9094;1725;impassable;0;0;
9094;1726;impassable;0;0;
9094;1727;impassable;0;0;
9094;1728;impassable;0;0;
9094;1730;impassable;0;0;
9094;1731;impassable;0;0;
9095;6701;impassable;0;0;
9095;6722;impassable;0;0;
9095;6732;impassable;0;0;
9095;6836;impassable;0;0;
9096;235;impassable;0;0;
9096;282;impassable;0;0;
9096;283;impassable;0;0;
9096;355;impassable;0;0;
9096;356;impassable;0;0;
9097;286;impassable;0;0;
9097;288;impassable;0;0;
9097;327;impassable;0;0;
9097;565;impassable;0;0;
9097;566;impassable;0;0;
9097;567;impassable;0;0;
9098;5297;impassable;0;0;
9098;5301;impassable;0;0;
9098;5302;impassable;0;0;
9098;5303;impassable;0;0;
9098;5305;impassable;0;0;
9098;5526;impassable;0;0;
9098;5533;impassable;0;0;
9098;5535;impassable;0;0;
9098;5565;impassable;0;0;
9098;5614;impassable;0;0;
9098;5615;impassable;0;0;
9098;5616;impassable;0;0;
9098;5618;impassable;0;0;
9098;9276;impassable;0;0;
9098;9303;impassable;0;0;
9098;9420;impassable;0;0;
9099;5308;impassable;0;0;
9099;5310;impassable;0;0;
9099;5311;impassable;0;0;
9099;5312;impassable;0;0;
9099;5398;impassable;0;0;
9099;5399;impassable;0;0;
9099;5400;impassable;0;0;
9099;5408;impassable;0;0;
9099;5409;impassable;0;0;
9099;5411;impassable;0;0;
9099;5412;impassable;0;0;
9099;5413;impassable;0;0;
9099;5415;impassable;0;0;
9099;5653;impassable;0;0;
9099;5655;impassable;0;0;
9099;5656;impassable;0;0;
9099;5662;impassable;0;0;
9099;5663;impassable;0;0;
9099;5665;impassable;0;0;
9099;6379;impassable;0;0;
9099;6380;impassable;0;0;
9099;6381;impassable;0;0;
9099;6395;impassable;0;0;
9099;6396;impassable;0;0;
9099;6398;impassable;0;0;
9099;6418;impassable;0;0;
9099;6422;impassable;0;0;
9099;6486;impassable;0;0;
9099;6487;impassable;0;0;
9099;6488;impassable;0;0;
9099;6501;impassable;0;0;
9099;6502;impassable;0;0;
9099;6504;impassable;0;0;
9099;6507;impassable;0;0;
9099;6511;impassable;0;0;
9099;9329;impassable;0;0;
9099;9617;impassable;0;0;
9100;975;impassable;0;0;
9100;977;impassable;0;0;
9100;983;impassable;0;0;
9100;984;impassable;0;0;
9100;985;impassable;0;0;
9100;986;impassable;0;0;
9100;987;impassable;0;0;
9100;988;impassable;0;0;
9100;989;impassable;0;0;
9100;990;impassable;0;0;
9100;991;impassable;0;0;
9100;993;impassable;0;0;
9100;994;impassable;0;0;
9100;995;impassable;0;0;
9100;996;impassable;0;0;
9100;997;impassable;0;0;
9100;998;impassable;0;0;
9100;999;impassable;0;0;
9100;1001;impassable;0;0;
9100;1004;impassable;0;0;
9100;1005;impassable;0;0;
9100;1007;impassable;0;0;
9100;1008;impassable;0;0;
9100;1009;impassable;0;0;
9100;1012;impassable;0;0;
9100;1013;impassable;0;0;
9100;1025;impassable;0;0;
9100;1027;impassable;0;0;
9100;1028;impassable;0;0;
9100;1029;impassable;0;0;
9100;1034;impassable;0;0;
9100;1036;impassable;0;0;
9100;1037;impassable;0;0;
9100;1038;impassable;0;0;
9100;9121;impassable;0;0;
9100;9294;impassable;0;0;
9100;9432;impassable;0;0;
9100;9492;impassable;0;0;
9100;9495;impassable;0;0;
9100;9499;impassable;0;0;
9100;9590;impassable;0;0;
9100;9634;impassable;0;0;
9100;9707;impassable;0;0;
9101;1786;impassable;0;0;
9101;1787;impassable;0;0;
9101;1788;impassable;0;0;
9101;1791;impassable;0;0;
9101;1799;impassable;0;0;
9101;1800;impassable;0;0;
9101;1801;impassable;0;0;
9101;1802;impassable;0;0;
9101;1803;impassable;0;0;
9102;4799;impassable;0;0;
9102;4800;impassable;0;0;
9102;4862;impassable;0;0;
9102;4947;impassable;0;0;
9102;4948;impassable;0;0;
9102;4949;impassable;0;0;
9102;4961;impassable;0;0;
9102;4986;impassable;0;0;
9102;4988;impassable;0;0;
9102;4995;impassable;0;0;
9102;5245;impassable;0;0;
9102;5247;impassable;0;0;
9102;9309;impassable;0;0;
9102;9685;impassable;0;0;
9103;3256;impassable;0;0;
9103;3619;impassable;0;0;
9103;3620;impassable;0;0;
9103;3621;impassable;0;0;
9104;2538;impassable;0;0;
9104;2554;impassable;0;0;
9104;2735;impassable;0;0;
9104;2736;impassable;0;0;
9104;2738;impassable;0;0;
9104;2785;impassable;0;0;
9104;9480;impassable;0;0;
9104;9552;impassable;0;0;
9105;7459;impassable;0;0;
9105;7735;impassable;0;0;
9105;7759;impassable;0;0;
9105;7760;impassable;0;0;
9105;7761;impassable;0;0;
9105;7763;impassable;0;0;
9105;7764;impassable;0;0;
9105;8904;impassable;0;0;
9105;8919;impassable;0;0;
9105;8920;impassable;0;0;
9105;8972;impassable;0;0;
9105;8973;impassable;0;0;
9105;8974;impassable;0;0;
9105;8975;impassable;0;0;
9105;9196;impassable;0;0;
9105;9356;impassable;0;0;
9105;9436;impassable;0;0;
9105;9483;impassable;0;0;
9105;9594;impassable;0;0;
9106;6436;impassable;0;0;
9106;6437;impassable;0;0;
9106;6441;impassable;0;0;
9107;378;impassable;0;0;
9107;383;impassable;0;0;
9107;384;impassable;0;0;
9107;486;impassable;0;0;
9107;487;impassable;0;0;
9107;489;impassable;0;0;
9108;6679;impassable;0;0;
9108;6682;impassable;0;0;
9108;6688;impassable;0;0;
9108;6796;impassable;0;0;
9109;7125;impassable;0;0;
9109;7147;impassable;0;0;
9109;7149;impassable;0;0;
9109;7155;impassable;0;0;
9109;7157;impassable;0;0;
9109;7158;impassable;0;0;
9109;7160;impassable;0;0;
9109;8418;impassable;0;0;
9109;8421;impassable;0;0;
9109;8880;impassable;0;0;
9110;5453;impassable;0;0;
9110;5456;impassable;0;0;
9110;5823;impassable;0;0;
9110;5824;impassable;0;0;
9111;6193;impassable;0;0;
9111;6194;impassable;0;0;
9111;6195;impassable;0;0;
9111;6197;impassable;0;0;
9111;6208;impassable;0;0;
9111;6218;impassable;0;0;
9111;6219;impassable;0;0;
9111;6302;impassable;0;0;
9111;6661;impassable;0;0;
9111;6665;impassable;0;0;
9111;6666;impassable;0;0;
9111;6667;impassable;0;0;
9112;6217;impassable;0;0;
9112;6218;impassable;0;0;
9112;6220;impassable;0;0;
9112;6274;impassable;0;0;
9112;6275;impassable;0;0;
9112;6663;impassable;0;0;
9113;5871;impassable;0;0;
9113;5872;impassable;0;0;
9113;5929;impassable;0;0;
9113;5931;impassable;0;0;
9113;5956;impassable;0;0;
9113;6131;impassable;0;0;
9113;6135;impassable;0;0;
9113;9582;impassable;0;0;
9113;9650;impassable;0;0;
9114;1799;impassable;0;0;
9114;1800;impassable;0;0;
9114;1801;impassable;0;0;
9114;1802;impassable;0;0;
9114;1806;impassable;0;0;
9114;1807;impassable;0;0;
9114;1808;impassable;0;0;
9114;1811;impassable;0;0;
9115;1562;impassable;0;0;
9115;1563;impassable;0;0;
9115;1564;impassable;0;0;
9115;1565;impassable;0;0;
9115;1566;impassable;0;0;
9115;1567;impassable;0;0;
9115;7845;impassable;0;0;
9116;1873;impassable;0;0;
9116;1874;impassable;0;0;
9116;1915;impassable;0;0;
9116;1916;impassable;0;0;
9116;1917;impassable;0;0;
9116;1918;impassable;0;0;
9116;1919;impassable;0;0;
9116;1989;impassable;0;0;
9116;1994;impassable;0;0;
9116;1995;impassable;0;0;
9116;1996;impassable;0;0;
9116;1997;impassable;0;0;
9116;1998;impassable;0;0;
9116;1999;impassable;0;0;
9116;2000;impassable;0;0;
9116;2010;impassable;0;0;
9116;2014;impassable;0;0;
9116;2071;impassable;0;0;
9116;2072;impassable;0;0;
9116;2073;impassable;0;0;
9116;2074;impassable;0;0;
9116;2075;impassable;0;0;
9116;2076;impassable;0;0;
9116;2081;impassable;0;0;
9116;2082;impassable;0;0;
9116;2083;impassable;0;0;
9116;2084;impassable;0;0;
9116;2085;impassable;0;0;
9116;8860;impassable;0;0;
9117;396;impassable;0;0;
9117;398;impassable;0;0;
9117;400;impassable;0;0;
9117;410;impassable;0;0;
9117;9214;impassable;0;0;
9118;4653;impassable;0;0;
9118;4796;impassable;0;0;
9118;4803;impassable;0;0;
9118;4804;impassable;0;0;
9118;4805;impassable;0;0;
9118;4806;impassable;0;0;
9119;3393;impassable;0;0;
9119;3444;impassable;0;0;
9119;3505;impassable;0;0;
9119;3951;impassable;0;0;
9119;3952;impassable;0;0;
9119;3953;impassable;0;0;
9120;2630;impassable;0;0;
9120;2631;impassable;0;0;
9120;2633;impassable;0;0;
9120;2634;impassable;0;0;
9120;2886;impassable;0;0;
9120;2931;impassable;0;0;
9120;2932;impassable;0;0;
9120;2933;impassable;0;0;
9120;3071;impassable;0;0;
9120;3073;impassable;0;0;
9120;8958;impassable;0;0;
9120;9476;impassable;0;0;
9121;1025;impassable;0;0;
9121;1026;impassable;0;0;
9121;1028;impassable;0;0;
9122;4540;impassable;0;0;
9123;4550;impassable;0;0;
9123;4551;impassable;0;0;
9123;4552;impassable;0;0;
9123;5151;impassable;0;0;
9123;5152;impassable;0;0;
9123;5153;impassable;0;0;
9124;3184;impassable;0;0;
9124;3398;impassable;0;0;
9124;3399;impassable;0;0;
9124;3400;impassable;0;0;
9124;3401;impassable;0;0;
9124;3490;impassable;0;0;
9124;3836;impassable;0;0;
9124;3837;impassable;0;0;
9124;3838;impassable;0;0;
9124;3839;impassable;0;0;
9124;3841;impassable;0;0;
9124;3851;impassable;0;0;
9124;3853;impassable;0;0;
9124;3855;impassable;0;0;
9124;8945;impassable;0;0;
9124;9503;impassable;0;0;
9125;388;impassable;0;0;
9125;401;impassable;0;0;
9125;402;impassable;0;0;
9125;403;impassable;0;0;
9125;404;impassable;0;0;
9125;405;impassable;0;0;
9125;407;impassable;0;0;
9125;408;impassable;0;0;
9126;2845;impassable;0;0;
9126;3056;impassable;0;0;
9127;2195;impassable;0;0;
9127;2197;impassable;0;0;
9127;2199;impassable;0;0;
9127;2200;impassable;0;0;
9127;2201;impassable;0;0;
9127;2203;impassable;0;0;
9127;2205;impassable;0;0;
9127;2213;impassable;0;0;
9127;2215;impassable;0;0;
9127;2216;impassable;0;0;
9127;2217;impassable;0;0;
9127;2220;impassable;0;0;
9127;2221;impassable;0;0;
9127;2222;impassable;0;0;
9128;4590;impassable;0;0;
9128;4592;impassable;0;0;
9128;4593;impassable;0;0;
9129;3304;impassable;0;0;
9129;3696;impassable;0;0;
9129;3698;impassable;0;0;
9129;3699;impassable;0;0;
9129;3700;impassable;0;0;
9129;3701;impassable;0;0;
9129;3703;impassable;0;0;
9129;3704;impassable;0;0;
9129;3707;impassable;0;0;
9130;1364;impassable;0;0;
9130;1365;impassable;0;0;
9130;1366;impassable;0;0;
